Date,Hour,Minute,Power (kW)
10/31/2012,17,30,2.43
10/31/2012,17,45,2.37
10/31/2012,18,0,2.37
10/31/2012,18,15,2.37
10/31/2012,18,30,2.75
10/31/2012,18,45,2.69
10/31/2012,19,0,2.69
10/31/2012,19,15,2.69
10/31/2012,19,30,2.69
10/31/2012,19,45,1.28
10/31/2012,20,0,2.75
10/31/2012,20,15,2.62
10/31/2012,20,30,2.5
10/31/2012,20,45,2.5
10/31/2012,21,0,2.5
10/31/2012,21,15,2.82
10/31/2012,21,30,2.3
10/31/2012,21,45,2.3
10/31/2012,22,0,2.3
10/31/2012,22,15,1.28
10/31/2012,22,30,1.28
10/31/2012,22,45,1.28
10/31/2012,23,0,1.28
10/31/2012,23,15,1.28
10/31/2012,23,30,1.28
10/31/2012,23,45,1.28
11/1/2012,0,0,3.14
11/1/2012,0,15,3.9
11/1/2012,0,30,3.46
11/1/2012,0,45,2.94
11/1/2012,1,0,2.94
11/1/2012,1,15,2.94
11/1/2012,1,30,3.26
11/1/2012,1,45,3.26
11/1/2012,2,0,3.33
11/1/2012,2,15,3.07
11/1/2012,2,30,3.14
11/1/2012,2,45,3.14
11/1/2012,3,0,3.14
11/1/2012,3,15,3.14
11/1/2012,3,30,2.43
11/1/2012,3,45,3.2
11/1/2012,4,0,3.39
11/1/2012,4,15,3.39
11/1/2012,4,30,3.58
11/1/2012,4,45,3.84
11/1/2012,5,0,3.33
11/1/2012,5,15,3.26
11/1/2012,5,30,3.33
11/1/2012,5,45,3.26
11/1/2012,6,0,3.2
11/1/2012,6,15,3.2
11/1/2012,6,30,3.2
11/1/2012,6,45,3.2
11/1/2012,7,0,3.39
11/1/2012,7,15,2.88
11/1/2012,7,30,38.27
11/1/2012,7,45,3.01
11/1/2012,8,0,3.01
11/1/2012,8,15,3.01
11/1/2012,8,30,3.39
11/1/2012,8,45,2.88
11/1/2012,9,0,2.88
11/1/2012,9,15,3.39
11/1/2012,9,30,2.94
11/1/2012,9,45,3.14
11/1/2012,10,0,3.33
11/1/2012,10,15,4.99
11/1/2012,10,30,3.07
11/1/2012,10,45,3.07
11/1/2012,11,0,3.2
11/1/2012,11,15,3.2
11/1/2012,11,30,3.33
11/1/2012,11,45,3.01
11/1/2012,12,0,3.39
11/1/2012,12,15,3.2
11/1/2012,12,30,3.2
11/1/2012,12,45,3.46
11/1/2012,13,0,2.94
11/1/2012,13,15,3.01
11/1/2012,13,30,3.84
11/1/2012,13,45,3.39
11/1/2012,14,0,7.17
11/1/2012,14,15,3.33
11/1/2012,14,30,3.14
11/1/2012,14,45,3.33
11/1/2012,15,0,3.07
11/1/2012,15,15,3.07
11/1/2012,15,30,3.07
11/1/2012,15,45,3.01
11/1/2012,16,0,3.39
11/1/2012,16,15,3.26
11/1/2012,16,30,3.26
11/1/2012,16,45,3.26
11/1/2012,17,0,3.01
11/1/2012,17,15,3.33
11/1/2012,17,30,3.46
11/1/2012,17,45,3.26
11/1/2012,18,0,3.26
11/1/2012,18,15,3.26
11/1/2012,18,30,3.39
11/1/2012,18,45,3.07
11/1/2012,19,0,3.07
11/1/2012,19,15,3.01
11/1/2012,19,30,3.01
11/1/2012,19,45,3.01
11/1/2012,20,0,3.01
11/1/2012,20,15,2.3
11/1/2012,20,30,2.3
11/1/2012,20,45,3.07
11/1/2012,21,0,3.9
11/1/2012,21,15,3.39
11/1/2012,21,30,3.39
11/1/2012,21,45,3.71
11/1/2012,22,0,3.07
11/1/2012,22,15,3.2
11/1/2012,22,30,3.2
11/1/2012,22,45,3.2
11/1/2012,23,0,3.2
11/1/2012,23,15,3.78
11/1/2012,23,30,3.2
11/1/2012,23,45,3.2
11/2/2012,0,0,3.84
11/2/2012,0,15,3.2
11/2/2012,0,30,3.2
11/2/2012,0,45,3.2
11/2/2012,1,0,3.14
11/2/2012,1,15,3.14
11/2/2012,1,30,3.07
11/2/2012,1,45,17.73
11/2/2012,2,0,3.07
11/2/2012,2,15,3.07
11/2/2012,2,30,3.26
11/2/2012,2,45,3.26
11/2/2012,3,0,3.26
11/2/2012,3,15,3.14
11/2/2012,3,30,3.14
11/2/2012,3,45,3.46
11/2/2012,4,0,3.2
11/2/2012,4,15,3.33
11/2/2012,4,30,3.07
11/2/2012,4,45,3.39
11/2/2012,5,0,3.39
11/2/2012,5,15,3.2
11/2/2012,5,30,3.65
11/2/2012,5,45,6.66
11/2/2012,6,0,3.01
11/2/2012,6,15,3.01
11/2/2012,6,30,3.01
11/2/2012,6,45,3.01
11/2/2012,7,0,2.37
11/2/2012,7,15,2.37
11/2/2012,7,30,2.37
11/2/2012,7,45,2.37
11/2/2012,8,0,2.37
11/2/2012,8,15,2.37
11/2/2012,8,30,2.37
11/2/2012,8,45,3.33
11/2/2012,9,0,3.33
11/2/2012,9,15,3.33
11/2/2012,9,30,3.26
11/2/2012,9,45,3.52
11/2/2012,10,0,3.33
11/2/2012,10,15,3.33
11/2/2012,10,30,3.33
11/2/2012,10,45,3.26
11/2/2012,11,0,3.33
11/2/2012,11,15,3.33
11/2/2012,11,30,3.33
11/2/2012,11,45,3.46
11/2/2012,12,0,2.94
11/2/2012,12,15,3.2
11/2/2012,12,30,5.38
11/2/2012,12,45,3.9
11/2/2012,13,0,3.26
11/2/2012,13,15,3.26
11/2/2012,13,30,3.26
11/2/2012,13,45,3.26
11/2/2012,14,0,5.25
11/2/2012,14,15,3.14
11/2/2012,14,30,3.07
11/2/2012,14,45,3.14
11/2/2012,15,0,3.01
11/2/2012,15,15,3.2
11/2/2012,15,30,3.2
11/2/2012,15,45,3.2
11/2/2012,16,0,3.52
11/2/2012,16,15,3.2
11/2/2012,16,30,3.2
11/2/2012,16,45,3.39
11/2/2012,17,0,3.39
11/2/2012,17,15,3.26
11/2/2012,17,30,3.71
11/2/2012,17,45,3.07
11/2/2012,18,0,3.65
11/2/2012,18,15,3.33
11/2/2012,18,30,3.33
11/2/2012,18,45,3.33
11/2/2012,19,0,3.33
11/2/2012,19,15,32.26
11/2/2012,19,30,3.46
11/2/2012,19,45,3.14
11/2/2012,20,0,2.94
11/2/2012,20,15,3.46
11/2/2012,20,30,3.39
11/2/2012,20,45,3.39
11/2/2012,21,0,4.03
11/2/2012,21,15,3.33
11/2/2012,21,30,3.33
11/2/2012,21,45,3.33
11/2/2012,22,0,3.33
11/2/2012,22,15,3.46
11/2/2012,22,30,2.94
11/2/2012,22,45,2.94
11/2/2012,23,0,3.14
11/2/2012,23,15,3.33
11/2/2012,23,30,3.33
11/2/2012,23,45,3.14
11/3/2012,0,0,3.39
11/3/2012,0,15,3.07
11/3/2012,0,30,3.07
11/3/2012,0,45,3.07
11/3/2012,1,0,3.07
11/3/2012,1,15,3.33
11/3/2012,1,30,3.33
11/3/2012,1,45,3.33
11/3/2012,2,0,3.33
11/3/2012,2,15,3.39
11/3/2012,2,30,3.39
11/3/2012,2,45,3.33
11/3/2012,3,0,3.33
11/3/2012,3,15,3.01
11/3/2012,3,30,3.01
11/3/2012,3,45,3.01
11/3/2012,4,0,3.01
11/3/2012,4,15,3.01
11/3/2012,4,30,2.37
11/3/2012,4,45,2.37
11/3/2012,5,0,2.37
11/3/2012,5,15,3.07
11/3/2012,5,30,3.07
11/3/2012,5,45,3.07
11/3/2012,6,0,3.01
11/3/2012,6,15,3.01
11/3/2012,6,30,3.01
11/3/2012,6,45,3.01
11/3/2012,7,0,2.5
11/3/2012,7,15,2.5
11/3/2012,7,30,2.5
11/3/2012,7,45,2.5
11/3/2012,8,0,3.33
11/3/2012,8,15,3.33
11/3/2012,8,30,3.33
11/3/2012,8,45,3.33
11/3/2012,9,0,3.33
11/3/2012,9,15,2.18
11/3/2012,9,30,3.33
11/3/2012,9,45,3.33
11/3/2012,10,0,3.14
11/3/2012,10,15,3.07
11/3/2012,10,30,3.07
11/3/2012,10,45,3.07
11/3/2012,11,0,3.33
11/3/2012,11,15,3.33
11/3/2012,11,30,3.2
11/3/2012,11,45,3.2
11/3/2012,12,0,3.33
11/3/2012,12,15,3.33
11/3/2012,12,30,3.14
11/3/2012,12,45,3.14
11/3/2012,13,0,3.07
11/3/2012,13,15,3.84
11/3/2012,13,30,3.07
11/3/2012,13,45,3.33
11/3/2012,14,0,3.33
11/3/2012,14,15,3.33
11/3/2012,14,30,3.14
11/3/2012,14,45,3.39
11/3/2012,15,0,3.39
11/3/2012,15,15,3.39
11/3/2012,15,30,3.39
11/3/2012,15,45,3.07
11/3/2012,16,0,3.07
11/3/2012,16,15,3.2
11/3/2012,16,30,3.07
11/3/2012,16,45,3.07
11/3/2012,17,0,3.39
11/3/2012,17,15,3.26
11/3/2012,17,30,3.14
11/3/2012,17,45,3.14
11/3/2012,18,0,3.14
11/3/2012,18,15,3.07
11/3/2012,18,30,3.07
11/3/2012,18,45,3.46
11/3/2012,19,0,3.14
11/3/2012,19,15,3.14
11/3/2012,19,30,3.14
11/3/2012,19,45,3.14
11/3/2012,20,0,3.84
11/3/2012,20,15,3.39
11/3/2012,20,30,3.39
11/3/2012,20,45,3.39
11/3/2012,21,0,2.88
11/3/2012,21,15,2.37
11/3/2012,21,30,2.37
11/3/2012,21,45,2.37
11/3/2012,22,0,2.37
11/3/2012,22,15,2.37
11/3/2012,22,30,3.14
11/3/2012,22,45,3.14
11/3/2012,23,0,3.14
11/3/2012,23,15,3.14
11/3/2012,23,30,2.37
11/3/2012,23,45,2.37
11/4/2012,0,0,2.37
11/4/2012,0,15,2.37
11/4/2012,0,30,2.37
11/4/2012,0,45,2.37
11/4/2012,1,0,2.37
11/4/2012,1,15,2.37
11/4/2012,1,30,2.37
11/4/2012,1,45,2.37
11/4/2012,2,0,2.37
11/4/2012,2,15,2.37
11/4/2012,2,30,2.37
11/4/2012,2,45,2.37
11/4/2012,3,0,2.37
11/4/2012,3,15,2.37
11/4/2012,3,30,2.37
11/4/2012,3,45,8.13
11/4/2012,4,0,3.01
11/4/2012,4,15,3.01
11/4/2012,4,30,3.01
11/4/2012,4,45,3.01
11/4/2012,5,0,2.43
11/4/2012,5,15,2.43
11/4/2012,5,30,2.43
11/4/2012,5,45,2.43
11/4/2012,6,0,2.43
11/4/2012,6,15,2.43
11/4/2012,6,30,2.43
11/4/2012,6,45,2.43
11/4/2012,7,0,2.43
11/4/2012,7,15,2.43
11/4/2012,7,30,2.43
11/4/2012,7,45,2.43
11/4/2012,8,0,2.43
11/4/2012,8,15,2.43
11/4/2012,8,30,3.07
11/4/2012,8,45,3.07
11/4/2012,9,0,3.14
11/4/2012,9,15,3.14
11/4/2012,9,30,3.14
11/4/2012,9,45,3.26
11/4/2012,10,0,3.26
11/4/2012,10,15,3.26
11/4/2012,10,30,3.26
11/4/2012,10,45,3.26
11/4/2012,11,0,3.26
11/4/2012,11,15,3.01
11/4/2012,11,30,3.01
11/4/2012,11,45,3.01
11/4/2012,12,0,3.01
11/4/2012,12,15,3.26
11/4/2012,12,30,3.26
11/4/2012,12,45,3.26
11/4/2012,13,0,3.14
11/4/2012,13,15,3.33
11/4/2012,13,30,17.47
11/4/2012,13,45,3.07
11/4/2012,14,0,3.07
11/4/2012,14,15,3.46
11/4/2012,14,30,3.07
11/4/2012,14,45,3.07
11/4/2012,15,0,3.07
11/4/2012,15,15,3.07
11/4/2012,15,30,3.46
11/4/2012,15,45,3.14
11/4/2012,16,0,3.71
11/4/2012,16,15,3.2
11/4/2012,16,30,3.26
11/4/2012,16,45,3.26
11/4/2012,17,0,3.26
11/4/2012,17,15,17.86
11/4/2012,17,30,3.71
11/4/2012,17,45,3.26
11/4/2012,18,0,3.26
11/4/2012,18,15,3.39
11/4/2012,18,30,3.01
11/4/2012,18,45,3.2
11/4/2012,19,0,2.94
11/4/2012,19,15,5.31
11/4/2012,19,30,3.14
11/4/2012,19,45,3.14
11/4/2012,20,0,3.2
11/4/2012,20,15,3.46
11/4/2012,20,30,2.94
11/4/2012,20,45,3.46
11/4/2012,21,0,2.94
11/4/2012,21,15,2.94
11/4/2012,21,30,2.94
11/4/2012,21,45,2.3
11/4/2012,22,0,2.3
11/4/2012,22,15,2.3
11/4/2012,22,30,2.3
11/4/2012,22,45,2.3
11/4/2012,23,0,2.3
11/4/2012,23,15,2.3
11/4/2012,23,30,2.3
11/4/2012,23,45,2.3
11/5/2012,0,0,2.3
11/5/2012,0,15,2.3
11/5/2012,0,30,2.3
11/5/2012,0,45,8.9
11/5/2012,1,0,3.07
11/5/2012,1,15,3.07
11/5/2012,1,30,3.07
11/5/2012,1,45,3.07
11/5/2012,2,0,2.43
11/5/2012,2,15,3.14
11/5/2012,2,30,3.14
11/5/2012,2,45,3.14
11/5/2012,3,0,3.14
11/5/2012,3,15,2.62
11/5/2012,3,30,2.62
11/5/2012,3,45,2.62
11/5/2012,4,0,2.62
11/5/2012,4,15,2.62
11/5/2012,4,30,2.62
11/5/2012,4,45,2.62
11/5/2012,5,0,2.62
11/5/2012,5,15,2.62
11/5/2012,5,30,2.62
11/5/2012,5,45,2.62
11/5/2012,6,0,2.62
11/5/2012,6,15,2.62
11/5/2012,6,30,2.94
11/5/2012,6,45,2.94
11/5/2012,7,0,3.01
11/5/2012,7,15,3.01
11/5/2012,7,30,3.01
11/5/2012,7,45,3.01
11/5/2012,8,0,2.5
11/5/2012,8,15,2.5
11/5/2012,8,30,2.5
11/5/2012,8,45,3.2
11/5/2012,9,0,3.01
11/5/2012,9,15,3.14
11/5/2012,9,30,3.14
11/5/2012,9,45,3.2
11/5/2012,10,0,3.2
11/5/2012,10,15,3.01
11/5/2012,10,30,3.33
11/5/2012,10,45,3.33
11/5/2012,11,0,3.33
11/5/2012,11,15,3.33
11/5/2012,11,30,3.01
11/5/2012,11,45,3.07
11/5/2012,12,0,3.07
11/5/2012,12,15,3.78
11/5/2012,12,30,3.14
11/5/2012,12,45,3.14
11/5/2012,13,0,3.14
11/5/2012,13,15,3.14
11/5/2012,13,30,3.14
11/5/2012,13,45,3.01
11/5/2012,14,0,3.14
11/5/2012,14,15,3.78
11/5/2012,14,30,6.27
11/5/2012,14,45,3.07
11/5/2012,15,0,3.01
11/5/2012,15,15,3.01
11/5/2012,15,30,3.01
11/5/2012,15,45,4.74
11/5/2012,16,0,3.2
11/5/2012,16,15,3.2
11/5/2012,16,30,3.01
11/5/2012,16,45,3.33
11/5/2012,17,0,3.07
11/5/2012,17,15,3.39
11/5/2012,17,30,3.39
11/5/2012,17,45,3.2
11/5/2012,18,0,3.2
11/5/2012,18,15,3.2
11/5/2012,18,30,3.46
11/5/2012,18,45,3.39
11/5/2012,19,0,3.39
11/5/2012,19,15,3.14
11/5/2012,19,30,3.07
11/5/2012,19,45,3.07
11/5/2012,20,0,3.07
11/5/2012,20,15,3.26
11/5/2012,20,30,3.26
11/5/2012,20,45,3.26
11/5/2012,21,0,3.39
11/5/2012,21,15,3.39
11/5/2012,21,30,3.14
11/5/2012,21,45,3.14
11/5/2012,22,0,3.14
11/5/2012,22,15,3.14
11/5/2012,22,30,2.43
11/5/2012,22,45,2.43
11/5/2012,23,0,2.43
11/5/2012,23,15,2.43
11/5/2012,23,30,2.43
11/5/2012,23,45,2.43
11/6/2012,0,0,2.43
11/6/2012,0,15,2.43
11/6/2012,0,30,3.07
11/6/2012,0,45,3.07
11/6/2012,1,0,3.07
11/6/2012,1,15,35.01
11/6/2012,1,30,3.33
11/6/2012,1,45,3.33
11/6/2012,2,0,3.33
11/6/2012,2,15,3.39
11/6/2012,2,30,3.26
11/6/2012,2,45,3.26
11/6/2012,3,0,3.26
11/6/2012,3,15,3.26
11/6/2012,3,30,2.5
11/6/2012,3,45,2.5
11/6/2012,4,0,2.5
11/6/2012,4,15,2.5
11/6/2012,4,30,2.5
11/6/2012,4,45,2.5
11/6/2012,5,0,2.5
11/6/2012,5,15,17.41
11/6/2012,5,30,3.14
11/6/2012,5,45,3.14
11/6/2012,6,0,3.14
11/6/2012,6,15,3.14
11/6/2012,6,30,3.2
11/6/2012,6,45,3.2
11/6/2012,7,0,3.2
11/6/2012,7,15,3.2
11/6/2012,7,30,2.5
11/6/2012,7,45,3.14
11/6/2012,8,0,3.14
11/6/2012,8,15,3.39
11/6/2012,8,30,2.88
11/6/2012,8,45,2.88
11/6/2012,9,0,3.2
11/6/2012,9,15,3.2
11/6/2012,9,30,3.26
11/6/2012,9,45,3.39
11/6/2012,10,0,3.39
11/6/2012,10,15,3.39
11/6/2012,10,30,4.48
11/6/2012,10,45,3.01
11/6/2012,11,0,3.39
11/6/2012,11,15,3.33
11/6/2012,11,30,3.07
11/6/2012,11,45,3.84
11/6/2012,12,0,2.94
11/6/2012,12,15,2.94
11/6/2012,12,30,2.94
11/6/2012,12,45,4.35
11/6/2012,13,0,2.94
11/6/2012,13,15,3.14
11/6/2012,13,30,3.52
11/6/2012,13,45,3.14
11/6/2012,14,0,3.14
11/6/2012,14,15,3.14
11/6/2012,14,30,3.14
11/6/2012,14,45,2.37
11/6/2012,15,0,3.78
11/6/2012,15,15,3.07
11/6/2012,15,30,5.7
11/6/2012,15,45,3.07
11/6/2012,16,0,3.07
11/6/2012,16,15,3.07
11/6/2012,16,30,3.26
11/6/2012,16,45,3.07
11/6/2012,17,0,3.14
11/6/2012,17,15,3.14
11/6/2012,17,30,3.14
11/6/2012,17,45,3.14
11/6/2012,18,0,3.14
11/6/2012,18,15,3.2
11/6/2012,18,30,3.2
11/6/2012,18,45,3.2
11/6/2012,19,0,3.07
11/6/2012,19,15,3.07
11/6/2012,19,30,3.07
11/6/2012,19,45,3.07
11/6/2012,20,0,2.56
11/6/2012,20,15,2.56
11/6/2012,20,30,2.56
11/6/2012,20,45,2.56
11/6/2012,21,0,3.26
11/6/2012,21,15,3.26
11/6/2012,21,30,3.26
11/6/2012,21,45,3.26
11/6/2012,22,0,3.14
11/6/2012,22,15,3.14
11/6/2012,22,30,3.14
11/6/2012,22,45,3.14
11/6/2012,23,0,2.5
11/6/2012,23,15,2.5
11/6/2012,23,30,2.5
11/6/2012,23,45,2.5
11/7/2012,0,0,2.5
11/7/2012,0,15,2.5
11/7/2012,0,30,2.5
11/7/2012,0,45,20.67
11/7/2012,1,0,3.01
11/7/2012,1,15,3.01
11/7/2012,1,30,3.01
11/7/2012,1,45,3.01
11/7/2012,2,0,2.43
11/7/2012,2,15,2.43
11/7/2012,2,30,2.43
11/7/2012,2,45,2.43
11/7/2012,3,0,2.43
11/7/2012,3,15,2.43
11/7/2012,3,30,2.43
11/7/2012,3,45,2.43
11/7/2012,4,0,2.43
11/7/2012,4,15,2.43
11/7/2012,4,30,2.43
11/7/2012,4,45,3.39
11/7/2012,5,0,3.39
11/7/2012,5,15,2.88
11/7/2012,5,30,2.88
11/7/2012,5,45,2.37
11/7/2012,6,0,3.2
11/7/2012,6,15,3.52
11/7/2012,6,30,3.01
11/7/2012,6,45,3.01
11/7/2012,7,0,3.01
11/7/2012,7,15,0.77
11/7/2012,7,30,2.69
11/7/2012,7,45,3.01
11/7/2012,8,0,3.01
11/7/2012,8,15,3.01
11/7/2012,8,30,3.01
11/7/2012,8,45,2.5
11/7/2012,9,0,2.5
11/7/2012,9,15,2.5
11/7/2012,9,30,3.14
11/7/2012,9,45,2.88
11/7/2012,10,0,3.39
11/7/2012,10,15,3.26
11/7/2012,10,30,3.26
11/7/2012,10,45,3.07
11/7/2012,11,0,3.2
11/7/2012,11,15,2.94
11/7/2012,11,30,2.94
11/7/2012,11,45,2.94
11/7/2012,12,0,3.07
11/7/2012,12,15,3.33
11/7/2012,12,30,3.33
11/7/2012,12,45,3.65
11/7/2012,13,0,3.14
11/7/2012,13,15,2.94
11/7/2012,13,30,3.01
11/7/2012,13,45,2.94
11/7/2012,14,0,2.94
11/7/2012,14,15,2.94
11/7/2012,14,30,2.94
11/7/2012,14,45,3.07
11/7/2012,15,0,3.07
11/7/2012,15,15,3.07
11/7/2012,15,30,3.07
11/7/2012,15,45,3.26
11/7/2012,16,0,3.26
11/7/2012,16,15,10.18
11/7/2012,16,30,2.94
11/7/2012,16,45,3.39
11/7/2012,17,0,3.39
11/7/2012,17,15,2.88
11/7/2012,17,30,3.46
11/7/2012,17,45,3.14
11/7/2012,18,0,3.14
11/7/2012,18,15,3.14
11/7/2012,18,30,3.65
11/7/2012,18,45,3.33
11/7/2012,19,0,3.33
11/7/2012,19,15,3.65
11/7/2012,19,30,3.07
11/7/2012,19,45,3.07
11/7/2012,20,0,3.07
11/7/2012,20,15,3.07
11/7/2012,20,30,3.71
11/7/2012,20,45,4.03
11/7/2012,21,0,3.01
11/7/2012,21,15,3.01
11/7/2012,21,30,3.01
11/7/2012,21,45,3.01
11/7/2012,22,0,3.01
11/7/2012,22,15,2.43
11/7/2012,22,30,3.26
11/7/2012,22,45,3.2
11/7/2012,23,0,3.2
11/7/2012,23,15,3.2
11/7/2012,23,30,3.2
11/7/2012,23,45,3.2
11/8/2012,0,0,2.37
11/8/2012,0,15,2.37
11/8/2012,0,30,2.37
11/8/2012,0,45,2.37
11/8/2012,1,0,2.37
11/8/2012,1,15,26.69
11/8/2012,1,30,3.26
11/8/2012,1,45,3.26
11/8/2012,2,0,3.26
11/8/2012,2,15,3.26
11/8/2012,2,30,2.62
11/8/2012,2,45,2.62
11/8/2012,3,0,2.88
11/8/2012,3,15,2.88
11/8/2012,3,30,2.88
11/8/2012,3,45,2.88
11/8/2012,4,0,2.3
11/8/2012,4,15,2.3
11/8/2012,4,30,2.3
11/8/2012,4,45,2.3
11/8/2012,5,0,2.3
11/8/2012,5,15,2.3
11/8/2012,5,30,2.3
11/8/2012,5,45,21.82
11/8/2012,6,0,3.26
11/8/2012,6,15,3.26
11/8/2012,6,30,3.26
11/8/2012,6,45,3.26
11/8/2012,7,0,2.24
11/8/2012,7,15,2.24
11/8/2012,7,30,2.24
11/8/2012,7,45,2.24
11/8/2012,8,0,3.33
11/8/2012,8,15,3.33
11/8/2012,8,30,3.33
11/8/2012,8,45,3.33
11/8/2012,9,0,2.24
11/8/2012,9,15,2.24
11/8/2012,9,30,3.14
11/8/2012,9,45,3.14
11/8/2012,10,0,3.01
11/8/2012,10,15,2.94
11/8/2012,10,30,3.2
11/8/2012,10,45,3.14
11/8/2012,11,0,62.78
11/8/2012,11,15,3.14
11/8/2012,11,30,3.2
11/8/2012,11,45,3.46
11/8/2012,12,0,3.46
11/8/2012,12,15,3.07
11/8/2012,12,30,2.94
11/8/2012,12,45,3.07
11/8/2012,13,0,3.07
11/8/2012,13,15,3.52
11/8/2012,13,30,3.01
11/8/2012,13,45,3.01
11/8/2012,14,0,3.01
11/8/2012,14,15,3.01
11/8/2012,14,30,2.43
11/8/2012,14,45,5.44
11/8/2012,15,0,3.2
11/8/2012,15,15,3.2
11/8/2012,15,30,3.39
11/8/2012,15,45,3.39
11/8/2012,16,0,3.84
11/8/2012,16,15,3.33
11/8/2012,16,30,3.46
11/8/2012,16,45,3.39
11/8/2012,17,0,3.39
11/8/2012,17,15,3.39
11/8/2012,17,30,4.99
11/8/2012,17,45,3.07
11/8/2012,18,0,3.26
11/8/2012,18,15,3.26
11/8/2012,18,30,3.46
11/8/2012,18,45,2.94
11/8/2012,19,0,3.33
11/8/2012,19,15,3.01
11/8/2012,19,30,3.26
11/8/2012,19,45,3.26
11/8/2012,20,0,3.26
11/8/2012,20,15,3.26
11/8/2012,20,30,3.01
11/8/2012,20,45,4.1
11/8/2012,21,0,3.39
11/8/2012,21,15,2.88
11/8/2012,21,30,2.88
11/8/2012,21,45,2.88
11/8/2012,22,0,3.2
11/8/2012,22,15,3.2
11/8/2012,22,30,3.14
11/8/2012,22,45,3.07
11/8/2012,23,0,3.07
11/8/2012,23,15,3.39
11/8/2012,23,30,3.39
11/8/2012,23,45,2.88
11/9/2012,0,0,2.88
11/9/2012,0,15,3.14
11/9/2012,0,30,4.67
11/9/2012,0,45,3.14
11/9/2012,1,0,3.14
11/9/2012,1,15,3.14
11/9/2012,1,30,3.46
11/9/2012,1,45,3.46
11/9/2012,2,0,3.46
11/9/2012,2,15,2.88
11/9/2012,2,30,2.3
11/9/2012,2,45,3.78
11/9/2012,3,0,3.26
11/9/2012,3,15,3.14
11/9/2012,3,30,3.14
11/9/2012,3,45,3.14
11/9/2012,4,0,3.14
11/9/2012,4,15,2.94
11/9/2012,4,30,3.33
11/9/2012,4,45,3.33
11/9/2012,5,0,3.33
11/9/2012,5,15,3.01
11/9/2012,5,30,3.2
11/9/2012,5,45,3.2
11/9/2012,6,0,3.2
11/9/2012,6,15,3.2
11/9/2012,6,30,3.2
11/9/2012,6,45,3.2
11/9/2012,7,0,3.2
11/9/2012,7,15,3.46
11/9/2012,7,30,2.94
11/9/2012,7,45,2.94
11/9/2012,8,0,3.01
11/9/2012,8,15,3.26
11/9/2012,8,30,3.26
11/9/2012,8,45,3.26
11/9/2012,9,0,3.2
11/9/2012,9,15,3.2
11/9/2012,9,30,3.2
11/9/2012,9,45,3.2
11/9/2012,10,0,3.2
11/9/2012,10,15,3.07
11/9/2012,10,30,3.07
11/9/2012,10,45,3.07
11/9/2012,11,0,3.14
11/9/2012,11,15,3.14
11/9/2012,11,30,4.1
11/9/2012,11,45,3.84
11/9/2012,12,0,3.01
11/9/2012,12,15,4.54
11/9/2012,12,30,3.14
11/9/2012,12,45,3.39
11/9/2012,13,0,2.88
11/9/2012,13,15,3.33
11/9/2012,13,30,3.01
11/9/2012,13,45,3.07
11/9/2012,14,0,3.07
11/9/2012,14,15,3.07
11/9/2012,14,30,3.01
11/9/2012,14,45,3.01
11/9/2012,15,0,3.33
11/9/2012,15,15,3.33
11/9/2012,15,30,3.33
11/9/2012,15,45,3.14
11/9/2012,16,0,3.14
11/9/2012,16,15,3.33
11/9/2012,16,30,5.38
11/9/2012,16,45,3.01
11/9/2012,17,0,3.01
11/9/2012,17,15,3.97
11/9/2012,17,30,2.94
11/9/2012,17,45,2.94
11/9/2012,18,0,3.65
11/9/2012,18,15,3.2
11/9/2012,18,30,3.46
11/9/2012,18,45,3.33
11/9/2012,19,0,3.01
11/9/2012,19,15,3.39
11/9/2012,19,30,2.94
11/9/2012,19,45,2.94
11/9/2012,20,0,2.94
11/9/2012,20,15,3.2
11/9/2012,20,30,3.2
11/9/2012,20,45,3.07
11/9/2012,21,0,3.07
11/9/2012,21,15,3.01
11/9/2012,21,30,3.01
11/9/2012,21,45,3.26
11/9/2012,22,0,3.26
11/9/2012,22,15,3.26
11/9/2012,22,30,3.26
11/9/2012,22,45,3.26
11/9/2012,23,0,2.5
11/9/2012,23,15,3.46
11/9/2012,23,30,3.2
11/9/2012,23,45,3.39
11/10/2012,0,0,3.33
11/10/2012,0,15,3.33
11/10/2012,0,30,12.16
11/10/2012,0,45,3.2
11/10/2012,1,0,3.39
11/10/2012,1,15,3.39
11/10/2012,1,30,3.39
11/10/2012,1,45,3.39
11/10/2012,2,0,2.56
11/10/2012,2,15,2.56
11/10/2012,2,30,2.56
11/10/2012,2,45,2.56
11/10/2012,3,0,2.56
11/10/2012,3,15,2.56
11/10/2012,3,30,2.56
11/10/2012,3,45,2.56
11/10/2012,4,0,2.56
11/10/2012,4,15,2.56
11/10/2012,4,30,2.56
11/10/2012,4,45,2.56
11/10/2012,5,0,3.26
11/10/2012,5,15,3.26
11/10/2012,5,30,2.94
11/10/2012,5,45,2.94
11/10/2012,6,0,3.39
11/10/2012,6,15,3.01
11/10/2012,6,30,3.01
11/10/2012,6,45,3.01
11/10/2012,7,0,3.01
11/10/2012,7,15,3.01
11/10/2012,7,30,3.01
11/10/2012,7,45,3.01
11/10/2012,8,0,3.01
11/10/2012,8,15,3.39
11/10/2012,8,30,2.88
11/10/2012,8,45,3.2
11/10/2012,9,0,3.2
11/10/2012,9,15,3.2
11/10/2012,9,30,2.94
11/10/2012,9,45,2.94
11/10/2012,10,0,3.33
11/10/2012,10,15,3.33
